3.530874463768657,11.223424605952241,0.5895149983095075,0.5847546766618911,20.524735076380672,1.1362027930879959,1.217488696629822,0.8074069957892187,0.2193730870611297,15.364900449824942,0.17989387696783146,-31.386662923952017,244.93896811894993
3.661054627445325,12.0225157090723,0.8193860538868015,0.5509349444771697,19.777766038404295,1.1110862361632319,1.121914299852247,0.7530790083659258,0.2604618862459761,16.601305249497642,0.1453885779569155,-28.462440744913152,233.51914707523835
3.097344496847805,10.471908797918212,0.6993112177734107,0.6112998252085375,24.318765247731957,1.3154244835159556,1.1093741559801074,0.7993138816260936,0.06683522077028589,24.969428960469422,0.15395825714889277,-76.61950707851429,28.308255753040083
3.159593619798915,11.416406950641386,0.5996507331350056,0.6000262805945914,29.644265890868127,1.3429383799403336,1.183159867696731,0.7799605161805769,0.13999582918162473,15.58196811899763,0.13010611790011908,0.7901946318650062,40.75132000076492
3.407802420514278,10.802877772250374,1.0155029358999623,0.5726039322071796,24.660499383638587,1.3101839185011095,1.2048812400325202,0.7533155258741516,0.4313644006732812,15.597025601013367,0.18810702525142947,-38.15005053833515,101.42597669582155
3.62051376597025,11.79590367674353,0.8556954652735835,0.5425524721283889,20.76643685835686,1.2331512409337446,1.3301575222111404,0.7585304429981392,0.08680360306692103,21.615777461344305,0.13707980335358547,-3.1176376968328867,161.158748045505
3.748155291937882,11.857252124085383,0.5910406610898746,0.5400681477706673,28.151322120477275,1.1494131966195804,1.2240091981949057,0.7910144167912283,0.11939007903981606,20.44474678613487,0.13667749712504876,-32.10750558310362,202.23799477530486
3.551642151134396,12.073710281044457,0.9074808748159666,0.606792065380305,38.107962180361675,1.225643991608105,1.3311858627011086,0.7880940032690564,0.04260556293138268,16.035194306347805,0.1793054307241393,-88.31670586825723,249.1610896259912
3.6065298291561882,10.952220698232486,0.8052370665328838,0.5570882805487334,17.529975282349987,1.3443244459491677,1.321353342658142,0.7597127656112285,0.12774957298202003,19.917116399141285,0.17514288857839197,-3.2786653585572196,167.47241006564172
3.1183788071541088,10.832480344199766,0.8153788943123199,0.5763563800819056,13.31916107243052,1.3478101436751604,1.1612955443909914,0.78121443511276,0.4652894482948211,19.992364947810827,0.18444789968181183,-73.0389599785528,153.49685550510986
3.385671070054346,10.760622902637593,0.8961959019204526,0.6172845454210526,27.855939885090017,1.260223861231925,1.2414581827559519,0.7570547260403768,0.4488577103893858,24.304377701837286,0.1872753192263093,-91.10909606668888,207.98054234958602
4.047087952332463,11.602505056491388,0.8808097615457,0.5681785016397679,40.18120449142112,1.2127033342664169,1.2603261635735492,0.768544363356826,0.3374815537798588,16.822749130892607,0.13192373115539982,-25.368233222638835,301.2354629040268
