2.5528007333525875,11.106185884488541,0.5791700732623438,0.5449416323798925,34.25815430173659,1.3169342940652653,1.1715549497117295,0.7800213365283449,0.18399239587872374,15.89413006789072,0.16161446900748247,-10.232583441728892,48.485120888047746
3.6689190432187253,11.150011708582243,0.6750869070603172,0.5580578514065875,33.84488520784808,1.160714578321201,1.1847431080679252,0.7914881977598964,0.048606387314881976,17.011721786245104,0.13763087112975422,-44.928309330049466,77.05169357136755
2.7964160083289458,11.620944640994669,0.8586065807349066,0.575978306948633,17.728883934371723,1.3824048955104147,1.2508810620590827,0.8218899050322096,0.08448566335454182,25.07879062776789,0.18535755511899737,-67.36319067357603,345.5448697357819
3.933882031913285,10.433091071758986,0.9764337055999976,0.5551498809225461,22.570524079560812,1.1787757580926244,1.2786467803645214,0.7594297570446116,0.48912604876735477,24.696144851439435,0.1585148878575311,-65.81907922051555,60.71388591529933
2.947221061951952,10.490302396879343,0.6941896774901231,0.5766956486908668,24.738776787002603,1.2139585812333513,1.1219416838651464,0.7570028601132833,0.06603011735545371,21.084547042226234,0.17451300854433002,-71.81327563097398,87.27667421117394
3.652128961217399,11.563504768675369,0.7006040041631492,0.5780209568061115,35.77174841384314,1.2160941584565905,1.3560815243022604,0.7673362181995518,0.11052560663991809,20.175536047758875,0.1886622933057136,-42.47090124935277,14.009755266408689
3.487288775496628,11.378553330504607,0.8300365595567736,0.5914096867802994,20.555895652142556,1.1911769782794301,1.3985543846318977,0.8233943778423088,0.34007264932196357,20.81625548920934,0.14647458485552775,-10.449294196606502,156.68715157118797
2.253673307369968,11.45849084890837,0.812266602599637,0.5572698128032619,37.28273155926618,1.3926585570213526,1.1670920779421927,0.8140723643776607,0.3291553412925274,16.111081581650797,0.13152806912609205,-86.98998906234749,259.59534936357
2.486878617964355,10.029698914986717,0.6494000770962207,0.555388989474428,25.15070781089799,1.3921626952436914,1.1778849939795657,0.8227349387325024,0.2859870368787294,25.071008162418593,0.15180647530226024,-80.3777692599376,325.9475053959649
3.3299356415290524,10.627157787007201,0.7653517408985435,0.5567791615478078,30.960276435377473,1.3525770496958993,1.2218378234213565,0.7726689614524075,0.4304202618776747,16.441979349688683,0.17199298587915793,-89.14924478326468,344.23776720200766
4.2839691096357955,12.024368722004706,0.6163136690803198,0.5738206163518427,37.928723875431324,1.1624931937013885,1.1722104085690723,0.8207632770156582,0.49747932135323136,25.55602235804042,0.16636617080525382,-67.69671011014215,248.96830722934385
3.850082029345244,10.855241883390262,0.6125582251945919,0.6104780011562767,12.615002712462763,1.2303252944491727,1.1540637533180718,0.828852278809954,0.26794590036554794,17.469679360414975,0.1879510161863141,-70.44648580951763,152.2338045275575
3.561540557591477,11.649970723940292,1.0204460656602965,0.6103247120331095,38.979231989273394,1.1002454463792353,1.1046168857421408,0.7669412547010747,0.07103808442978658,14.351492836063874,0.13488209508746749,-61.178144962498735,131.08014773382337
