4.045000660361753,12.050234754720035,0.7523667997161145,0.6111665292388948,37.73827597761258,1.243666816582986,1.1600264481511262,0.7923319121763426,0.28175381073026096,14.06820245840743,0.1766878308776641,-89.66038572295653,101.05188411198766
4.16736771105967,10.702913704344489,0.5842885549866117,0.6007293005888831,30.916894663867723,1.2898120433392215,1.3607463840937655,0.7726160724947028,0.18764829611369113,20.935776115556795,0.1388732879018761,-53.111664474430974,8.264655690675633
3.86290737816399,12.258786995038834,0.8002387316231645,0.6125735378444215,25.24176094653061,1.1887265099841895,1.258507159783193,0.8243610211338549,0.3319958057660584,22.83062347315196,0.1453146771835649,-8.67771988606573,235.2208995692379
3.691419182581588,10.992673583953914,0.6767722849970371,0.5401165248471816,33.13912333444316,1.1254749399914343,1.2930364823195202,0.7989858274144623,0.2788407863933016,18.68012112055832,0.179698357389565,-94.95252417861053,204.4464749506697
4.285713866594323,11.293621713136108,0.9664607092623898,0.6104735649759107,31.416145865981136,1.3594059767837852,1.2400937700927348,0.7818307124711217,0.47478836590657253,24.057560683852568,0.1568726080164878,-56.693077100912326,325.7862528187341
4.00228178628001,11.636129851435184,1.0176035075381322,0.5574297811646826,20.147198146619296,1.1174267512187959,1.1244251978911464,0.7604014081420756,0.3936916415362725,21.798130924615386,0.1583080952975623,-7.266218497687362,314.5145972619499
3.544298031768242,11.85916354056088,0.6160047992037974,0.5924010496392095,35.28547350142078,1.273918576712183,1.3991305099128375,0.8191252827658146,0.12317430170957387,14.443326372209807,0.16128576610608122,-58.61873985517247,39.67591379303791
3.8065189553803167,11.23086057473554,0.686916198975251,0.5838324551252744,16.425038605815153,1.3262353806866645,1.2647724508979774,0.7511744204092632,0.32069640789584813,23.638211793692264,0.15517615304110038,-26.10005707208977,344.01471161551365
3.3799160261779253,10.64740925842892,0.8398384849609051,0.6054111891450076,27.142231580222848,1.1764338547687363,1.2033742819100284,0.7613720883409392,0.4009790435872445,25.765506579179558,0.13432028057206638,-67.01687750160886,209.05962326920985
3.689587219954575,12.007164702514524,1.0151814167286926,0.5871563013536998,32.00434415868108,1.1516188037321098,1.3416350251602667,0.7851730878179937,0.2499051438429565,18.38465791507187,0.17524102089503746,-36.86278714880278,296.94647729959655
3.9765743487045215,10.9429990633006,0.8258524803831178,0.5643008569293237,36.20194725236246,1.3625464956581046,1.1472960803677001,0.799136455131407,0.05020806525936376,15.938061125571284,0.13638887665531352,-78.44851587135521,226.78143972917664
3.5555122622355193,12.24250864281228,0.6673417259675429,0.588492486240518,21.99323512071299,1.259528423208999,1.335362562555607,0.7790520596818798,0.004810377483616566,18.52812177679671,0.17480914985968435,-19.256746710813786,5.1445271868874265
4.2041026641457035,10.698474956398732,0.64438352640769,0.5700267652927559,23.936377481945403,1.2776633415036613,1.3945813630575332,0.7911095454205687,0.35040247292396554,18.691482610919255,0.13546764899149494,-18.647397731644617,261.9361368415929
4.273994066032275,11.28301727596752,0.7538701036699293,0.6010340397170387,40.660131646253596,1.1703371211696456,1.2762810796187907,0.8249168700654391,0.36966777210896673,20.394205341778584,0.15114972134696114,-88.91105035547854,291.3754221451775
3.845403491136475,11.197992675955069,0.6208906759576548,0.590690223426882,24.99859996473438,1.1064699885148392,1.346153581733627,0.8112975136201851,0.38876942875188675,21.032242492208937,0.1694507994830154,-46.006697717396904,25.86830335151773
3.637345037469875,11.100248652646846,0.5965775265630942,0.6028667492173398,15.153223638895582,1.1844399132690622,1.2398190055316023,0.8236996066560708,0.4635909238405009,20.663713642097,0.17095225985027124,-16.322270101780248,166.50548752457857
4.111098265381127,12.167917156277538,0.6284482209933175,0.557203080119885,39.79920835884195,1.3288019418361803,1.349748086455561,0.7559726644963468,0.20227602535313044,25.676938887568433,0.16023391257488864,-17.871930550490887,217.85429105593005
3.5024241398343934,11.37539565516568,0.9511235661495947,0.6034023839780964,23.885015380175602,1.148276275018206,1.3402194851334697,0.8212364253766888,0.12467604102265141,15.572059877169574,0.1360223594916793,-63.23655353682848,58.41821029533721
3.8465832696607087,10.837190505795016,0.8912320609884155,0.5814592339469804,33.179520870906046,1.2126918482647684,1.2990964784546892,0.7638397062767168,0.3576940440972448,21.387455835444676,0.1690425184215375,-17.63824304107476,160.69710781094918
3.8236750118281138,12.278007584596331,0.7746031700858473,0.5614337914390273,34.38230210706084,1.3113302250379157,1.3379505317574671,0.7518173105928218,0.44083825213860506,14.81706179635945,0.182733941358818,-61.99631089337742,7.4787311948866755
4.127909337839852,10.845928087350293,0.7482921987843066,0.6083004422974647,27.474080990665627,1.1346325183103492,1.292635234043435,0.7769965119309709,0.3193144013322889,15.081813881246163,0.14121530721409098,-5.624226353890208,252.03219083089795
3.6903269909934187,11.797716885732559,0.5730638996492897,0.576169115671494,24.80409536900384,1.2472118691275793,1.2918128922358494,0.7953688686886843,0.35118468389135055,15.95711413990645,0.18676343390834169,-14.347255337048324,0.957144134839064
4.068067887444241,11.89049597136642,0.6064248591534016,0.5499303619181327,29.49115501155015,1.3783116712357992,1.2900909450909346,0.8076919022350221,0.28263603867664305,14.009501958002412,0.16952883995082918,-74.93052499053798,91.54028879961612
3.484824784681193,11.471327728211081,1.0089134359985963,0.6055271647438111,20.295405481545686,1.2778921045530063,1.364756151977938,0.8016016793672629,0.2119917763371444,22.845400569175652,0.13591241438899654,-26.730249395498163,71.08808017398812
